threshold,count_above_threshold1,count_above_threshold2
7.796787014007515,0.019428571428571427,0.6419047619047619
7.801787014007515,0.019428571428571427,0.6408571428571429
7.806787014007515,0.019428571428571427,0.6398095238095238
7.811787014007515,0.019428571428571427,0.6386666666666667
7.816787014007515,0.019238095238095238,0.6383809523809524
7.821787014007515,0.019142857142857142,0.6368571428571429
7.826787014007515,0.019142857142857142,0.6358095238095238
7.8317870140075145,0.019142857142857142,0.6347619047619047
7.836787014007514,0.019142857142857142,0.6338095238095238
7.841787014007514,0.019142857142857142,0.6327619047619047
7.846787014007514,0.019142857142857142,0.6316190476190476
7.851787014007514,0.019142857142857142,0.6307619047619047
7.856787014007514,0.019142857142857142,0.63
7.861787014007514,0.019142857142857142,0.6285714285714286
7.866787014007514,0.01904761904761905,0.6271428571428571
7.871787014007514,0.01904761904761905,0.6263809523809524
7.876787014007514,0.01904761904761905,0.6254285714285714
7.8817870140075135,0.01904761904761905,0.6240952380952381
7.886787014007513,0.01904761904761905,0.6233333333333333
7.891787014007513,0.01904761904761905,0.6223809523809524
7.896787014007513,0.01904761904761905,0.621904761904762
7.901787014007513,0.01904761904761905,0.6212380952380953
7.906787014007513,0.018952380952380953,0.6194285714285714
7.911787014007513,0.018952380952380953,0.6181904761904762
7.916787014007513,0.018952380952380953,0.6172380952380953
7.921787014007513,0.018952380952380953,0.616
7.9267870140075125,0.018952380952380953,0.6149523809523809
7.931787014007512,0.018857142857142857,0.613904761904762
7.936787014007512,0.01876190476190476,0.6124761904761905
7.941787014007512,0.018571428571428572,0.6115238095238095
7.946787014007512,0.018476190476190476,0.6106666666666667
7.951787014007512,0.018476190476190476,0.6095238095238096
7.956787014007512,0.018476190476190476,0.6082857142857143
7.961787014007512,0.01838095238095238,0.6068571428571429
7.966787014007512,0.01838095238095238,0.6060952380952381
7.9717870140075116,0.01838095238095238,0.6054285714285714
7.9767870140075114,0.01838095238095238,0.6043809523809524
7.981787014007511,0.01838095238095238,0.6032380952380952
7.986787014007511,0.018285714285714287,0.6019047619047619
7.991787014007511,0.018285714285714287,0.6003809523809523
7.996787014007511,0.01819047619047619,0.5994285714285714
8.001787014007512,0.01819047619047619,0.598
8.00678701400751,0.018095238095238095,0.5966666666666667
8.01178701400751,0.018095238095238095,0.5958095238095238
8.01678701400751,0.018095238095238095,0.5947619047619047
8.021787014007511,0.018095238095238095,0.5936190476190476
8.02678701400751,0.018095238095238095,0.5925714285714285
8.03178701400751,0.018,0.5919047619047619
8.03678701400751,0.018,0.5911428571428572
8.041787014007511,0.018,0.59
8.04678701400751,0.01780952380952381,0.5887619047619047
8.051787014007509,0.01780952380952381,0.5880952380952381
8.05678701400751,0.01780952380952381,0.587047619047619
